timestamp,model_type,batch_size,cpu_usage_percent,gpu_usage_percent,memory_usage_gb,power_consumption_watts,energy_kwh,carbon_intensity_gCO2_per_kWh,co2_emissions_g,inference_time_ms,accuracy_score
2025-01-01 11:55:00,LinearRegression,32,35.57465633442542,37.39387136037746,61.80397151970248,151.47340575409302,0.012622783812841085,419.2460971244508,5.292052848379319,230.47371302336572,0.7833628961028576
2025-01-01 12:00:00,NeuralNetwork,64,34.211442022084746,95.09413518658343,31.67950427720171,259.06243593721825,0.021588536328101517,659.0335292571394,14.227569287804709,296.5748845187059,0.7526451894670617
2025-01-01 12:05:00,RandomForest,32,13.135390525135287,2.2202812987850318,8.448638459144727,47.77308334275145,0.0039810902785626205,616.0981345989984,2.4527422942926376,122.54141440656836,0.8595444372914065
2025-01-01 12:10:00,RandomForest,128,61.81296838829123,30.37238516318258,50.68826933680574,178.03691328947627,0.014836409440789688,531.8412950994573,7.890615211615402,111.6827419153865,0.9463875208270476
2025-01-01 12:15:00,RandomForest,64,52.72771697445322,92.10694862995814,45.22276373052874,248.8257917397892,0.02073548264498243,420.53784120287514,8.720055107820595,471.5625733272633,0.8603880128238397
2025-01-01 12:20:00,RandomForest,64,14.375693856249095,32.09354383194404,23.98959124983925,95.34158711990568,0.00794513225999214,431.9129665963296,3.431605644413406,230.70060810235003,0.8300853530204108
2025-01-01 12:25:00,NeuralNetwork,32,33.68494946011197,25.225283385517038,57.019263386075735,114.46790160815003,0.009538991800679169,287.9833212227821,2.7470705398764736,415.31614640334067,0.6581355814612492
2025-01-01 12:30:00,XGBoost,16,87.20260030716557,53.42204099312473,62.501577166527845,225.17516325593658,0.018764596937994715,589.852498549857,11.068344388157179,459.24755865760966,0.736050647919419
2025-01-01 12:35:00,XGBoost,256,30.362760706692654,82.3801749920538,36.58693864607211,234.96837811864813,0.019580698176554008,632.9816912433862,12.394223447521444,311.2928683035385,0.8138320331766079
2025-01-01 12:40:00,RandomForest,128,22.31606412775396,10.314676087836105,37.075130503346124,51.92864321757333,0.004327386934797777,613.6408304623594,2.6554613124012723,156.40870165910195,0.9642779849079912
2025-01-01 12:45:00,RandomForest,64,51.603484623592855,94.30207096457362,20.445837317054227,278.802182078741,0.023233515173228417,473.5489739882583,11.002207272422948,343.10357354046295,0.7188649598580968
2025-01-01 12:50:00,RandomForest,16,93.78028859940106,79.5072881181164,38.23937423096548,321.75373273077884,0.026812811060898237,618.970570766033,16.596340966205986,221.14780778466135,0.7318035499423237
2025-01-01 12:55:00,XGBoost,64,30.574698078477535,18.125025555155194,29.257823872540484,90.66972744902789,0.007555810620752324,595.2044167288111,4.497251853438243,486.8033695894222,0.8299281906902455
2025-01-01 13:00:00,LinearRegression,128,67.13152152949968,71.20079611981626,20.735843669539218,279.3782170329746,0.023281518086081216,616.1796565350824,14.34559781789683,407.5319082679656,0.9508830339477763
2025-01-01 13:05:00,XGBoost,256,74.73766730294099,38.495872263755714,6.165482184481881,237.4638378651738,0.019788653155431147,690.9666653843051,13.673299683254866,409.3229634282697,0.811847925967941
2025-01-01 13:10:00,NeuralNetwork,64,30.199191239353972,40.22946780763187,17.66788730196574,126.117606055112,0.010509800504592668,605.0000171868237,6.358429485908652,298.45761566317594,0.66802055081892
2025-01-01 13:15:00,XGBoost,32,71.89838963200806,78.32900924388665,14.266988280015195,283.65176877690675,0.02363764739807556,335.34498285760685,7.926766461501804,14.123616091808529,0.6294366973793609
2025-01-01 13:20:00,NeuralNetwork,16,41.261566281136524,96.27848079807322,35.60660304234483,301.819879245681,0.025151656603806753,610.4314581463851,15.353362415458912,417.59215378080916,0.9467072299475126
2025-01-01 13:25:00,RandomForest,256,63.74599560045426,12.665587284719393,39.30354134934282,108.59812282072598,0.00904984356839383,387.81755299419353,3.509688187674736,22.432227808286772,0.8612776722523647
2025-01-01 13:30:00,NeuralNetwork,64,63.85002541467605,42.06302368788194,39.73144690697302,124.15395826554824,0.010346163188795686,458.09610884183166,4.739537098229901,69.95544990289972,0.6860043667469186
2025-01-01 13:35:00,RandomForest,256,55.54084814635447,48.09416080843035,26.067222064832105,198.7728099517649,0.016564400829313743,598.1997635651367,9.908820659693635,420.9478686249507,0.8825552742678793
2025-01-01 13:40:00,LinearRegression,32,17.674630454624705,37.63118169549976,28.11624348850075,94.0500818677076,0.007837506822308967,358.3594163354991,2.808644370368133,117.20953668818532,0.880634847186187
2025-01-01 13:45:00,RandomForest,64,81.00071212508523,36.3189123716225,53.72278263771968,170.0870580978225,0.014173921508151876,213.04157213453033,3.0196345214081086,422.15181189486964,0.9011285530241773
2025-01-01 13:50:00,RandomForest,256,37.26630552259755,5.226866756159653,31.52643443806407,52.101651886454924,0.0043418043238712435,559.0722615225623,2.4273823624351354,125.81193506308745,0.9479479109172986
2025-01-01 13:55:00,LinearRegression,64,25.85407338398761,68.55386205626233,63.241946592501584,144.68196365595372,0.01205683030466281,651.0870598977008,7.850046194748409,387.64707676728597,0.6592925820549635
2025-01-01 14:00:00,RandomForest,64,13.465887032154933,43.62144171200454,29.25626826054962,141.41681727059583,0.01178473477254965,663.944224147277,7.824406585341915,275.6664439949451,0.9731302491703813
2025-01-01 14:05:00,RandomForest,256,60.22590017100055,19.479380264392677,42.27401856630602,158.374433909614,0.013197869492467833,599.4550916700466,7.911530066456616,338.7869931984335,0.989423736312053
2025-01-01 14:10:00,RandomForest,64,67.59297075659401,81.60335023020684,5.12250593759054,260.0002347316175,0.021666686227634794,667.5714290469825,14.464060687694735,420.6598621734809,0.6056497520158257
2025-01-01 14:15:00,XGBoost,32,11.409965458867774,80.25607481516279,42.50707531396627,174.7365329512469,0.01456137774593724,610.3280461846574,8.887217229434626,492.17392316917227,0.6356084175110004
2025-01-01 14:20:00,NeuralNetwork,256,53.527909955438886,48.63916280888938,54.78843645373038,181.47992483149986,0.015123327069291655,215.04952430659466,3.2522642921842166,51.98898718938423,0.769241363369587
2025-01-01 14:25:00,RandomForest,256,29.252140891824727,29.845066114776053,60.432385989064365,137.01822946121385,0.011418185788434485,374.82771272644334,4.279852462564479,345.83781179591404,0.6134229203380415
2025-01-01 14:30:00,XGBoost,32,64.83968718480324,63.80927257964524,63.83387792166577,203.67147731961592,0.016972623109967992,368.05316368781325,6.246827631704612,479.77548572014547,0.8866099961801236
2025-01-01 14:35:00,RandomForest,32,24.82114646542427,28.815213577740305,19.495076030252452,91.54730231123385,0.007628941859269487,309.5821742301018,2.3617844078676833,193.15985601831449,0.8537847474130957
2025-01-01 14:40:00,NeuralNetwork,32,68.7297077387096,23.600793032371204,37.672944019194446,175.25278883321835,0.014604399069434861,598.9685150454519,8.747575223750578,173.53496894780935,0.9025841676520776
2025-01-01 14:45:00,RandomForest,64,42.87250443554568,73.05146540263266,29.944515102993137,203.71819061896463,0.016976515884913716,460.04492276055066,7.809959939018392,343.1887245988238,0.9893825236639402
2025-01-01 14:50:00,NeuralNetwork,64,89.62204904262244,4.0325239720950705,36.9566837956606,125.78981696778128,0.010482484747315106,618.1446920550875,6.4796923061012475,206.9560177799431,0.9640324081000208
2025-01-01 14:55:00,XGBoost,128,21.689280252409425,9.476847103459395,11.762083345770492,54.81419120843758,0.004567849267369798,500.6746450669386,2.287006310659649,115.0856530261495,0.7169412449582822
2025-01-01 15:00:00,XGBoost,64,38.99063983927198,0.6788174023589777,55.08127350094837,24.184521494649204,0.002015376791220767,495.30467281639847,0.998225542177365,89.11887204522985,0.7546210740075364
2025-01-01 15:05:00,RandomForest,32,19.645249305450072,15.294318647542616,58.39327448736443,67.48659573784953,0.005623882978154127,392.07422664786475,2.20497956941787,104.38880468643863,0.9026271829554002
2025-01-01 15:10:00,LinearRegression,128,88.59895755367783,6.899000871045946,29.8790231130012,141.65116770087062,0.01180426397507255,594.8014604450732,7.021193451852318,355.1124045332597,0.7513791165013995
2025-01-01 15:15:00,NeuralNetwork,32,84.57384503738339,99.58023677799186,19.386651417561765,338.74043984607334,0.028228369987172777,541.5458315330222,15.28695609752529,460.16060247591344,0.8724674886262522
2025-01-01 15:20:00,RandomForest,16,31.925038355788228,28.880996995408957,10.731672514486764,91.76025588080392,0.007646687990066994,369.3759240951022,2.8245024425979155,404.94671202183014,0.9582628142599822
2025-01-01 15:25:00,XGBoost,256,66.09864391290522,14.926801266924727,44.393419136223876,138.05325930721816,0.011504438275601513,696.7866547000904,8.016139060260054,229.61880632254093,0.7582922886742169
2025-01-01 15:30:00,RandomForest,16,79.46388701710335,24.099625799591795,21.358374056485584,171.61064718346117,0.01430088726528843,431.39459922458354,6.169325530365053,269.0145641679927,0.8186024165238038
2025-01-01 15:35:00,NeuralNetwork,32,57.1920689859543,93.61255715401346,58.3913913346301,249.39585233230295,0.02078298769435858,358.2950974581252,7.446442601421224,313.88498329540903,0.9281697638559678
2025-01-01 15:40:00,RandomForest,64,55.02029916026055,52.016022302439566,43.602773440381945,167.6756255089789,0.013972968792414909,543.8965280571094,7.59984921284481,294.17384943631504,0.7862912697653035
2025-01-01 15:45:00,NeuralNetwork,256,30.557444726538392,36.48180963078569,42.03249016080292,143.38884037632127,0.011949070031360105,311.403715036002,3.7209847989908935,484.5516454206631,0.7127613167753032
2025-01-01 15:50:00,XGBoost,64,17.913735263501433,87.33914579092193,36.68293118569093,220.7043535805135,0.01839202946504279,615.3220362307266,11.31702102084565,444.47960722891287,0.7006859209113644
2025-01-01 15:55:00,LinearRegression,64,86.26333942603277,39.499027054903245,4.838133044580988,173.79190559869855,0.014482658799891546,540.181789143679,7.823268542082862,31.33468948002002,0.628034688379747
2025-01-01 16:00:00,LinearRegression,256,86.53553485888308,33.50085699576958,59.779191012506395,188.0966777888159,0.01567472314906799,635.032676868755,9.953961400529286,419.5252653947739,0.7288413509751398
2025-01-01 16:05:00,XGBoost,256,63.81362386822777,20.728252254973555,40.93212458456652,143.4894805880337,0.011957456715669475,364.5256814601287,4.3588000578094075,65.88987120127013,0.8674850970685348
2025-01-01 16:10:00,XGBoost,16,38.81753223913955,37.77968239094115,63.63184296975284,144.4435584959152,0.012036963207992933,627.2127814665298,7.549737174095531,348.20267322277004,0.6229482065938452
2025-01-01 16:15:00,RandomForest,32,39.68281384207617,31.6684356016926,35.316097095919,128.35700811864896,0.010696417343220747,450.4655713852364,4.8183677502888855,149.96850619444268,0.7069735620254223
2025-01-01 16:20:00,XGBoost,64,71.70623270397034,67.73039592981411,46.02687529818522,250.60148692852115,0.020883457244043425,229.57813832231187,4.794385235821087,388.95786727015786,0.6435246343053542
2025-01-01 16:25:00,XGBoost,32,86.25437209596905,28.958270467072712,5.484992587705775,180.10202345528575,0.015008501954607146,297.0846336939245,4.458795305479014,14.21705749037837,0.7577464340261694
2025-01-01 16:30:00,NeuralNetwork,32,85.40234606253497,57.71997464225615,41.16764296305148,247.0240720610025,0.020585339338416872,308.82458264456204,6.357258829783276,197.31318470713595,0.6364221398716607
2025-01-01 16:35:00,RandomForest,128,76.28942139789802,6.589216503197271,49.40827591860215,108.02400381756505,0.009002000318130421,583.9954881528101,5.257127570138327,20.545934404808996,0.890959848094464
2025-01-01 16:40:00,NeuralNetwork,16,64.57268992311447,19.128915669651438,50.267886280858555,127.77549920896811,0.010647958267414008,301.5627068972432,3.211027118050248,477.2297107823378,0.9619294982967012
2025-01-01 16:45:00,RandomForest,64,17.15189702457915,40.74052716113488,49.7469224382777,65.5144985569731,0.005459541546414424,480.9586272952836,2.625813607825051,17.528811072171003,0.6750096929930912
2025-01-01 16:50:00,RandomForest,256,23.73844069804217,93.69492539086954,16.029522892207396,201.85767328007478,0.016821472773339563,526.2710160563449,8.852653567989554,86.09206929600951,0.6977252692066533
2025-01-01 16:55:00,LinearRegression,256,86.37710602480173,37.72519857156954,62.47470561152401,187.41565373559843,0.015617971144633203,586.9286859158609,9.1666352805914,274.2436649541784,0.6624604247919761
2025-01-01 17:00:00,LinearRegression,32,61.546470071065144,66.4074121199834,63.7012914787462,208.52975438562186,0.017377479532135153,591.9401089939408,10.28642712829206,326.61404060123095,0.6730978726973527
2025-01-01 17:05:00,XGBoost,16,10.78174938741352,25.508722242139815,6.6869442600192786,81.7710155366344,0.006814251294719532,558.8019280624706,3.807816761791461,367.20571697505676,0.7215109719646603
2025-01-01 17:10:00,RandomForest,16,18.62508114361273,12.703357597323173,60.059678214328954,21.89550554017123,0.0018246254616809357,306.591897736369,0.5594153829548565,130.9821522180012,0.709656639786674
2025-01-01 17:15:00,XGBoost,64,66.39765037418474,5.853660008005013,19.9458500468709,98.5276005171704,0.008210633376430866,471.73465643559246,3.873240314949223,157.48755286043934,0.750216426965634
2025-01-01 17:20:00,NeuralNetwork,64,10.430234626928588,30.541349854275136,44.735613068559815,89.61286939055768,0.007467739115879807,345.08479078120797,2.577003190412026,127.55242209400035,0.804727697149706
2025-01-01 17:25:00,XGBoost,32,23.668684370487384,15.766102679690796,22.962877085640194,40.53843922693403,0.003378203268911169,587.5487788944417,1.9848592055059688,129.59568293020075,0.8837383297277006
2025-01-01 17:30:00,NeuralNetwork,32,56.64237209615982,17.40104480161242,62.000768049133534,145.14202026058345,0.01209516835504862,574.0464054375689,6.943187917377894,393.0785280428176,0.9449505920594662
2025-01-01 17:35:00,LinearRegression,32,68.81109180387892,76.075930838695,8.293239214819199,258.9407260650114,0.02157839383875095,314.82378333723665,6.793391586656491,474.51941028532246,0.7791579676199185
2025-01-01 17:40:00,LinearRegression,128,65.41670705772106,1.5838070944874216,32.860302651295314,115.0761238135811,0.009589676984465091,520.6713608563707,4.993070165674457,301.94343844492704,0.9544996291541831
2025-01-01 17:45:00,NeuralNetwork,16,29.06289130414758,55.78101257354344,28.53896310040863,136.26660347131448,0.011355550289276206,229.21395116993438,2.6028505495138905,87.1409891890644,0.8651048441892404
2025-01-01 17:50:00,NeuralNetwork,32,70.53523381454055,37.94613805934648,22.213454041235064,166.49600889840917,0.013874667408200765,584.2742085340285,8.106610318599383,42.06208256851052,0.884274427378221
2025-01-01 17:55:00,NeuralNetwork,16,30.166172437228006,50.65499999085472,42.02310743456921,143.70702115076756,0.011975585095897296,590.10103218925,7.066805126159192,127.19651912645398,0.8036749860530247
2025-01-01 18:00:00,XGBoost,256,37.65897434353776,56.28302372146029,10.125456092143384,185.28945722227337,0.015440788101856113,373.505955385791,5.767226311893322,97.11926246445839,0.8040557951075373
2025-01-01 18:05:00,NeuralNetwork,256,73.45176943503205,31.336769445727818,46.43306992428921,188.48483424402397,0.01570706952033533,603.1282731047074,9.473377715335433,293.47537131968653,0.8074694998842372
2025-01-01 18:10:00,RandomForest,16,65.21879641901324,29.51088601842853,62.796711675896816,164.7945588584893,0.013732879904874106,629.1487749367789,8.640024568505453,351.9860267240572,0.7918713357522809
2025-01-01 18:15:00,NeuralNetwork,256,82.18398989200513,73.34018493349058,51.88264029705507,265.5819057356709,0.022131825477972572,295.0289022355896,6.529528175235901,12.249482727009816,0.7789626193154837
